company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
f5,USA,  Participate and contribute in setting the long-term vision for our products and F5 designer community their user experience.,ui ux designer,Sr UX Designer,full-time,"Remote in San Jose, CA",2022-07-17,,
ISLAND MOUNTAIN DEVELOPMENT GROUP,USA,"  Reporting Relationship: * Director, Marketing (Chain of Command). Employment Status: * Full-Time, Hourly, Non-Exempt Position.",ui ux designer,Graphic Designer,full-time,"Remote in Billings, MT 59102",2022-08-02,3.1,
Cornerstone Defense,USA,"  Coordinates with web content developers and graphics designers to ensure that needs are technically feasible. Builds, deploys and maintains Web Site pages.",ui ux designer,UI/UX Engineer,contract,"Herndon, VA 20170",2022-07-17,3.4,
"SilverEdge Government Solutions, LLC",USA,  Varen Technologies is seeking a UI/UX Designer to bring their creativity and technical aptitude to a team of talented engineers.,ui ux designer,UI/UX Designer,,"Annapolis Junction, MD 20701+1 location",2022-08-04,,
Corsair,USA,"  Collaborate with a creative team of designers, 3D artists, copywriters and video editors. As part of the creative team within the marketing department, you will…",ui ux designer,Graphic Designer,full-time,"Atlanta, GA",2022-08-13,2.8,
HIDDEN VARIABLE STUDIOS,USA,"  Collaborate with the art director and game designers to maximize clarity, design goals, and style integrity. You can give and receive feedback with equanimity,…",ui ux designer,UI/UX Artist,full-time,"Los Angeles, CA",2022-07-17,,
Enventys Partners,USA,"  The Graphic Designer will be responsible for creation of web design, logos, icons and other graphics for all of Enventys Partners’ clients.",ui ux designer,Graphic Designer,,"Charlotte, NC",2022-07-17,4.0,
Bryn Mawr Communications,USA,"  This position is an ideal fit for recent grads, with the opportunity to be hired as a full-time permanent basis, dependent upon the candidate’s skills and work…",ui ux designer,Jr. Digital/Web Designer,full-time,"Temporarily Remote in Wayne, PA 19087",2022-07-17,4.0,
"Jefferies &amp; Company, Inc.",USA,  We are looking for a UX designer with experience in mobile and desktop design to be responsible for conducting user research and translate findings into user…,ui ux designer,Sr. UX/UI Designer,full-time,"New York, NY 10162 (Upper East Side area)",2022-07-17,3.7,
3plains,USA,"  3plains is looking for a creative, talented designer to assist our production team in designing logos, websites, and other software interfaces.",ui ux designer,Graphic Designer,,Remote,2022-07-17,,
PACCAR,USA,"  This includes developing the latest vehicle controls, display technology, and autonomous truck solutions that exceed customer expectations.",ui ux designer,UX/HMI Designer,,"Kirkland, WA 98033 (Highlands area)",2022-07-21,3.6,
BoomTown,USA,"  Generate leads, manage their marketing, close more deals, and run a better business. Our platform includes customizable websites, success management, a cutting…",ui ux designer,Web Designer - Remote,full-time,"Remote in Phoenix, AZ+10 locations",2022-08-16,4.4,
NICKEL &amp; SUEDE,USA,"  Reports to: CEO/Head of Digital. This role is responsible for providing strategic, cutting-edge design solutions for all of Nickel &amp; Suede's digital creative…",ui ux designer,Website Manager/Website Designer,full-time,"Liberty, MO 64068",2022-07-30,2.6,
"Fiserv, Inc.",USA,"  Problem-solver. You don’t build products, you solve problems. Creative. Your goals are end-to-end solution design with appropriate customer sense and insights.",ui ux designer,Sr. Product Designer (UI/UX),full-time,"San Jose, CA",2022-07-17,3.4,
New Balance,USA,  The UX designer must be highly collaborative and adaptable with excellent communication skills. The UX Designer is responsible for creating intuitive and…,ui ux designer,UX Designer,full-time,Massachusetts,2022-07-19,3.9,
"Associated Foods Stores, Inc | Associated Food...",USA,"  Team members enjoy great benefits like tuition reimbursement, health insurance, 401(k) matching, employee discounts, and paid time off.",ui ux designer,Senior Graphic Designer,undefined,"Salt Lake City, UT 84104 (Glendale area)",2022-08-02,3.3,26.42-29.36
Vegas Website Designs,USA,  We are looking for a passionate graphic web designer who can create amazing designs for our clients to build solutions that drive leads and sales.,ui ux designer,Senior UX/UI Graphic Designer,,"Las Vegas, NV 89123 (Paradise area)",2022-07-17,,
LEVO Health,USA,"  Salary plus health, vision, dental, and 401k. This person will have the skill to not only create fast-loading, SEO-friendly websites but also the ability to…",ui ux designer,Web UI/UX Designer and Developer,,"Tampa, FL",2022-07-17,4.5,
Ace Creative LLC,USA,  Work would be handled on a project basis and increase as we train the designer to use our project management tools and determine what projects are good fits.,ui ux designer,Senior Offsite Freelance Graphic Designer,undefined,Remote,2022-07-17,,30-65
FCA,USA,"  Collaborate with interaction designers and visual designers to develop and monitor components/screens. Professional work experience or internship, as a user…",ui ux designer,UI Creative Designer - Design Systems,,"Auburn Hills, MI 48326",2022-08-06,4.0,
University of Washington,USA,"  The individual should be open-minded, a lifelong learner, highly knowledgeable in the latest design trends and data-based design methods, and able to design the…",ui ux designer,UX DESIGNER,,"Hybrid remote in Seattle, WA 98195",2022-07-21,4.1,
Kindra,USA,  Digital ui/ux site updates and design is a bonus. 3+ years of professional experience working as a designer. Remote · Full-time and Freelance.,ui ux designer,Graphic Designer,,Remote,2022-07-17,,
"Jefferies &amp; Company, Inc.",USA,  Highly talented UX designer with knowledge of latest UX tools and design patterns. This highly motivated individual will be responsible for;,ui ux designer,UI Developer,full-time,"New York, NY 10162 (Upper East Side area)",2022-08-13,3.7,
Celandyne Software Solutions,USA,  Collaborate with back-end developers and UI/UX designers to improve usability. Coding the visual interactions that the UI/UX design team comes up with.,ui ux designer,UI-Front-end-Developer,,"Santa Clara, CA 95050",2022-07-17,,
Illumina,USA,"  10+ years of cumulative experience as a user experience designer, interaction designer, or. Your work will engage users, generate ecommerce, enable online…",ui ux designer,Sr Staff UX Designer,full-time,+2 locationsRemote,2022-07-17,3.6,
Fresh Consulting,USA,"  Collaborate with designers, helping newer designers learn and improve their skills, sharing knowledge of design best practices and tools across the team.",ui ux designer,Sr. UI/UX Designer,,"Portland, OR+2 locations",2022-07-17,3.5,
CoStar Group,USA,  In this role you will support the development and delivery teams by ensuring consistency across all phases of the product release process and work with product…,ui ux designer,UI/UX Designer,full-time,"Atlanta, GA 30326 (North Buckhead area)+2 locations",2022-07-22,2.9,
NextEra Energy,USA,  Work closely with customers and other NextEra Energy teams to develop smart and creative software solutions to the problems our customers face and ensure…,ui ux designer,UI/UX Designer,full-time,"San Francisco, CA 94108 (Financial District area)+1 location",2022-07-17,3.9,
Perkins+Will,USA,"  We are looking for a UI Designer to help create elegant and intuitive user experiences. Candidates must have a keen eye for clean and artful design, possess…",ui ux designer,UI Designer,full-time,"Chicago, IL 60611 (Near North area)",2022-07-17,4.1,
Oxide Games,USA,"  Work directly with the design staff to implement new in-game UI screens, buttons, icons, panels and other controls, providing any insights and improvements to…",ui ux designer,UI Artist/Designer,full-time,"Lutherville-Timonium, MD 21093+1 location",2022-07-17,,
Group Delphi,USA,"  Candidates should be comfortable multitasking and working in fast-paced environments. Develop new page layouts and UX ideas, based on the defined library of…",ui ux designer,Graphic Designer,contract,"Remote in Houston, TX",2022-07-17,2.7,
"Sun Communities, Inc.",USA,"  Using this knowledge, UX/UI designers help to translate and advise on design for the best customer experiences possible. Comprehensive Dental and Vision Plans.",ui ux designer,UX/UI Designer,,"Southfield, MI 48034",2022-08-12,3.1,
AceMedia Marketing Group,USA,"  UX/UI Designers (Full-time). Under the direct supervision of the Senior Designer, assist in design and production of integrated texts of graphic art, layouts…",ui ux designer,UX/UI Designers,full-time,"Santa Monica, CA",2022-07-17,,
Level Ex,USA,  Level Ex is looking for a Lead UI Designer to join our team reporting to the UI Director. You'll manage several UI Designers and be an important member of the…,ui ux designer,Lead UI Designer,,+1 locationRemote,2022-07-17,,
University of California Berkeley,USA,"  Senior Graphic Designer (7467U), BAMPFA - 37390 About Berkeley. At the University of California, Berkeley, we are committed to creating a community that fosters…",ui ux designer,"Senior Graphic Designer (7467U), BAMPFA - 37390",full-time,"Berkeley, CA 94720",2022-07-17,4.2,
Guidehouse,USA,  The frontend web developer should work closely with the UI/UX designers as well as the platform team to identify ways to effectively implement and develop…,ui ux designer,UI/UX Developer - Senior Consultant,full-time,Remote,2022-07-17,3.4,
"Visionist, Inc.",USA,"  Work closely with other developers, UX designers, business, and systems analysts. You’ll be working with a team of developers, subject matter experts, and UX…",ui ux designer,Front End UI Developer,full-time,"Columbia, MD 21046",2022-07-17,4.7,
One Drop,USA,  One Drop is the future of health. Our app helps people living with diabetes and other chronic conditions take charge of their health and reach their potential.,ui ux designer,Senior UI Designer,full-time,"New York, NY",2022-07-17,,
Value Info Tech,USA,"  JS, Front End, UI, UX, Web, CMS. A minimum of 2 years UI/UX design experience for digital products or services. A team player but can work independently too.",ui ux designer,UI/UX Designer,contract,"Dublin, OH",2022-08-12,,
"Amplify Education, Inc.",USA,"  Amplify’s creative team is a group of designers, artists, and storytellers. As a member of Amplify’s design group you will partner with a diverse cross…",ui ux designer,"Associate UX/UI Designer, Math (contract)",full-time,+1 locationRemote,2022-07-27,4.0,
